"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"16585763740","","","2010-06-20 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","お疲れ！！RT @MasashiSalvador: 本当にお疲れさまです！声がでません。RT @heitarosato 右に同じ！　RT @yusuke26: @heitarosato @MasashiSalvador @kkuma いやぁ皆さん昨日はお疲れ！！結局声がでません！","","","",""
"16590952266","","","2010-06-20 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RSSのつかい方講座をしに @mottyi 宅へ遊びに行くことにした。そういや日曜暇だったら…っていってたっけ。","","","",""
"16591069257","","","2010-06-20 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tweetdeckサクサク動くしつかいやすいんだけど、細かいところに手が届かない感が否めない。","","","",""
"16591722064","","","2010-06-20 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","池袋東武の地下食品売り場で迷子なう。物価高いなー。","","","",""
"16594836078","","","2010-06-20 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","まさか @mottyi の手料理を食べる日がくるとは… http://tweetphoto.com/28153706","","","",""
"16600670838","","","2010-06-20 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","友人に情報収集メソッドを授けてきたwRSS全文取得とかとかevernoteとか意外とメジャーじゃないんだな。","","","",""
"16607460924","","","2010-06-20 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","単純なミスほど気づきにくいんだなぁ。","","","",""
"16616569483","","","2010-06-20 00:00:00 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ANDY'S / FREEDOM‐ニコニコ動画(9): めちゃくちゃ懐かしい http://bit.ly/cZ2Sgz","","","",""
"16554176628","16553563912","120739894","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","@yskxinblack フォロー有難う。今日はお疲れ様でした！おれも今日いたひと探してたくさんフォローしよう。","","","",""
"16554554435","","","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","俺も知ってる範囲で今日いた人たち： @hidemourinho @e1ko @smanx15 @bari1007 非公開な方もいるので適度にご利用ください。　RT @heitarosato: 今日参加したひとたちを知ってる限りでまとめるので、フォローし合ったりしてみてください。","","","",""
"16554617145","","","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","修士２年ですね。わかります。RT @yskxinblack: 呼ばれた気がした。RT @heitarosato わーい、って2年生か…。わかいなぁ。。。　RT @meg05296: みんなー 飲もーよ★! RT @gk_y: ２年のツイ飲みしたい。","","","",""
"16554736745","","","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","おぉ。なんか嬉しいぞｗｗ RT @yskxinblack: 今日のPVの収穫は@kkuma氏と仲良くなれたこと。結局女の子は目の保養。次回のデンマーク戦かな。","","","",""
"16554838132","","","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ただAM３：００のデンマーク戦は観戦できません＞＜；次の日バイトでした。","","","",""
"16555064914","16554887542","120739894","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","@yskxinblack 首切られた時の、貴重な人脈の一つなので必殺技は使えないのです＞＜；","","","",""
"16555991325","","","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","というわけで、今度初の一橋に遊びに行きますｗRT @gk_y: 笑　RT @meg05296: こんなことになった笑 RT @kkuma 修士２年ですね@yskxinblack 呼ばれた気がした @heitarosato わーい　meg05296 @gk_y ２年ツイ飲み。","","","",""
"16556929624","16556209283","51391785","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","@heitarosato 後輩が先輩問題は確かに面倒だけど、同じ枠なんだしいいじゃない。","","","",""
"16557058943","16556205762","120739894","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","@yskxinblack す、スタ丼・・・。お腹すかせていきますｗ","","","",""
"16557207776","16557089966","51391785","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","@heitarosato イッチョ前に年だけくって、中身がないなと思われないようにお互いがんばりましょう。","","","",""
"16557516277","16557271696","94825731","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","@Shn_C こっちもびっくりだわｗ以後気をつけますｗｗｗ","","","",""
"16558513342","","","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ここしばらくのんびりだったけど、明日からガチ論文執筆モードに入ろうかと思います(｀・ω・´)","","","",""
"16562700529","","","2010-06-19 00:00:00 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Googleコマンドラインなるツールが出たようですね… - IDEA*IDEA ～ 百式管理人のライフハックブログ: Googleコマンドラインなるツールが出たようですね… - IDEA*IDEA ～ 百式管理人のライフハックブ... http://bit.ly/blamGj","","","",""
"16564517250","","","2010-06-19 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","なんだか寝れない。夜食食べて満腹中枢を刺激して寝ようw","","","",""
"16564931596","","","2010-06-19 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@HaruyukiMasuda 僕は手っ取り早く卵かけごはんにしちゃいました。う、急に眠気が…","","","",""
"16565349454","","","2010-06-19 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","そういや今日珍しく自分と同じくらいの体格な方と話したんだけど、もう少し周りに気をつけて生活しようと思った。大きい人怖い。","","","",""
"16514551472","","","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","コレおもしろすぎるｗライブドアに入社したくなったｗ http://ow.ly/20xzr","","","",""
"16516051616","","","2010-06-19 00:00:00 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","（仮）idezawaのブログ : 明日から会社で使えるヒップホップ用語: （仮）idezawaのブログ : 明日から会社で使えるヒップホップ用語2010年06月18日09:51カテゴリ明日から会社で使えるヒップホップ用語お疲れ様... http://bit.ly/cgKKZG","","","",""
"16516255934","","","2010-06-19 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","弟が雀荘でバイトを始めたそうだ。小樽あたりではなかなかの雀師として名が通ってるらしいｗ","","","",""
"16536128512","","","2010-06-19 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","昨日からiPhoneのSMSの調子がずっとおかしくて、送信しようとするとすぐに落ちる。受信もできない(^_^;) ＯＳ再インストールするしかないかなぁ。新OSだとJBできないだろうし嫌だなぁ。","","","",""
"16536309363","","","2010-06-19 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ほとんどの人にソフトバンクのアドレス教えてないので被害は少ないですが、何かあったら別の方法でご連絡ください。","","","",""
"16551318045","","","2010-06-19 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","お疲れさまでした。負けたのは残念だったけど、楽しかった！喉いたい！ RT @heitarosato: 75人でのパブリックビューイングat HUB渋谷店の企画を終えてきました。かなりたのしかった。心残りは勝ち点…。","","","",""
"16552217704","","","2010-06-19 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","今日はちゃんと鍵あった。","","","",""
"16552293157","","","2010-06-19 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LAN経由でPCの電源を入れるアプリが便利で、いつも布団からパソコンの電源入れてるんだけど、これを応用して駅からエアコンの電源入れれるようにならないかな。","","","",""
"16552409385","","","2010-06-19 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GPS機能で家から3分以内に近づいたら自動で電源はいるとなお良し。","","","",""
"16429465000","","","2010-06-18 00:00:00 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","『え？あぁ、そう。』を歌ってみた@ヤマイ‐ニコニコ動画(9): 『え？あぁ、そう。』を歌ってみた@ヤマイ‐ニコニコ動画(9)こんばんは、ヤマイです。　今回は蝶々Pの『え？あぁ、そう。』をお借りして歌わせていただきました。荒々しさ... http://bit.ly/9TZ1cF","","","",""
"16431587537","","","2010-06-18 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","洗濯が終わったら研究室にいって昨夜のヒラメキを試す。","","","",""
"16447756016","","","2010-06-18 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","いままで僕を苦しめていた恥ずかしすぎるミスを発見したなう。収束するのに3日くらいかかるんじゃないかと思ってたプログラムが3分で収束するようになって笑いがとまらん。","","","",""
"16451116444","","","2010-06-18 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","懐かしすぎる鈴木亜美を作業用BGMに作業中なう。","","","",""
"16453165963","","","2010-06-18 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","鈴木亜美かわゆすぎる。 http://ow.ly/208ed","","","",""
"16460743520","","","2010-06-18 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","外に出るのがめんどくさいという理由で研究室でピザ食べたなう","","","",""
"16466670118","","","2010-06-18 00:00:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","スポーツ選手じゃなかったらあまりかかわりたくない集団だな―。特に釣男。http://ow.ly/20dlr","","","",""
